09,1,3.77778,2.11111,0.444444,
09,1,3.77778,2.11111,0.444444,
09,1,3.77778,2.11111,0.444444,
09,1,3.77778,2.11111,0.444444,
09,1,3.77778,2.11111,0.444444,
09,1,3.77778,2.11111,0.444444,
09,1,3.77778,2.11111,0.444444,
09,1,3.77778,2.11111,0.444444,
09,1,3.77778,2.11111,0.444444,
09,1,3.77778,2.11111,0.444444,
09,1,3.77778,2.11111,0.444444,
09,1,3.77778,2.11111,0.444444,
09,1,3.77778,2.11111,0.444444,
09,1,3.77778,2.11111,0.444444,
09,1,3.77778,2.11111,0.444444,
09,1,3.77778,2.11111,0.444444,
09,1,3.77778,2.11111,0.444444,
09,1,3.77778,2.11111,0.444444,
09,1,3.77778,2.11111,0.444444,
08,1,3.25,1.875,0.25,
08,1,3.25,1.875,0.25,
08,1,3.25,1.875,0.25,
08,1,3.25,1.875,0.25,
08,1,3.25,1.875,0.25,
08,1,3.25,1.875,0.25,
08,1,3.25,1.875,0.25,
08,1,3.25,1.875,0.25,
08,1,3.25,1.875,0.25,
08,1,3.25,1.875,0.25,
08,1,3.25,1.875,0.25,
08,1,3.25,1.875,0.25,
08,1,3.25,1.875,0.25,
08,1,3.25,1.875,0.25,
08,1,3.25,1.875,0.25,
08,1,3.25,1.875,0.25,
08,1,3.25,1.875,0.25,
08,1,3.25,1.875,0.25,
08,1,3.25,1.875,0.25,
08,2,3.25,1.875,0.25,
08,2,3.25,1.875,0.25,
07,2,3,1.85714,0.142857,
07,2,3,1.85714,0.142857,
07,2,3,1.85714,0.142857,
07,2,3,1.85714,0.142857,
07,2,3,1.85714,0.142857,
07,2,3,1.85714,0.142857,
07,2,3,1.85714,0.142857,
07,2,3,1.85714,0.142857,
07,2,3,1.85714,0.142857,
07,2,3,1.85714,0.142857,
07,2,3,1.85714,0.142857,
07,2,3,1.85714,0.142857,
07,2,3,1.85714,0.142857,
07,2,3,1.85714,0.142857,
07,2,3,1.85714,0.142857,
07,2,3,1.85714,0.142857,
07,2,3,1.85714,0.142857,
07,2,3,1.85714,0.142857,
07,2,3,1.85714,0.142857,
07,2,3,1.85714,0.142857,
08,1,4,2.5,0.5,
08,1,4,2.5,0.5,
09,1,3.77778,2.33333,0.444444,
09,1,3.77778,2.33333,0.444444,
09,1,3.77778,2.33333,0.444444,
09,1,3.77778,2.33333,0.444444,
09,1,3.77778,2.33333,0.444444,
09,2,3.77778,2.33333,0.444444,
09,2,3.77778,2.33333,0.444444,
09,2,3.77778,2.33333,0.444444,
09,2,3.77778,2.33333,0.444444,
09,2,3.77778,2.33333,0.444444,
09,2,3.77778,2.33333,0.444444,
09,2,3.77778,2.33333,0.444444,
09,2,3.77778,2.33333,0.444444,
09,2,3.77778,2.33333,0.444444,
09,2,3.77778,2.33333,0.444444,
09,2,3.77778,2.33333,0.444444,
08,2,3.875,2.5,0.375,
08,2,3.875,2.5,0.375,
08,2,4,2.5,0.375,
08,2,4,2.5,0.375,
09,1,4,2.33333,0.555556,
09,1,4,2.33333,0.555556,
09,1,4,2.33333,0.555556,
09,1,4,2.33333,0.555556,
09,1,4,2.33333,0.555556,
09,1,4,2.33333,0.555556,
09,1,4,2.33333,0.555556,
09,1,4,2.33333,0.555556,
09,1,4.11111,2.33333,0.555556,
09,1,4.11111,2.33333,0.555556,
09,1,4.11111,2.33333,0.555556,
09,1,4.11111,2.33333,0.555556,
09,1,4.11111,2.33333,0.555556,
09,1,4.11111,2.33333,0.555556,
09,1,4.11111,2.33333,0.555556,
09,1,4.11111,2.33333,0.555556,
09,1,4.11111,2.33333,0.555556,
09,1,4.11111,2.33333,0.555556,
09,1,4.11111,2.33333,0.555556,
09,1,4.11111,2.33333,0.555556,
09,1,4.11111,2.33333,0.555556,
09,1,4.11111,2.33333,0.555556,
09,1,4.11111,2.33333,0.555556,
09,1,4.11111,2.33333,0.555556,
09,1,4.11111,2.33333,0.555556,
09,1,4.11111,2.33333,0.555556,
09,1,4.11111,2.33333,0.555556,
09,1,4.11111,2.33333,0.555556,
09,1,4.11111,2.33333,0.555556,
09,1,4.11111,2.33333,0.555556,
09,1,4.11111,2.33333,0.555556,
09,1,4.11111,2.33333,0.555556,
09,1,4.22222,2.33333,0.666667,
09,1,4.22222,2.33333,0.666667,
010,2,4,2.2,0.6,
010,2,4,2.2,0.6,
010,2,4,2.2,0.6,
010,2,4,2.2,0.6,
010,2,4,2.2,0.6,
010,2,4,2.2,0.6,
09,2,3.77778,2.33333,0.333333,
09,2,3.77778,2.33333,0.333333,
09,2,3.88889,2.33333,0.333333,
09,2,3.88889,2.33333,0.333333,
09,2,3.88889,2.33333,0.333333,
09,2,3.88889,2.33333,0.333333,
010,1,3.8,2.3,0.3,
010,1,3.8,2.3,0.3,
010,1,3.8,2.3,0.3,
010,1,3.8,2.3,0.3,
010,1,3.9,2.3,0.3,
010,1,3.9,2.3,0.3,
010,1,3.9,2.3,0.3,
010,1,3.9,2.3,0.3,
010,1,3.9,2.3,0.3,
010,1,3.9,2.3,0.3,
012,0,3.75,2.16667,0.333333,
012,0,3.75,2.16667,0.333333,
012,0,3.75,2.16667,0.333333,
012,0,3.75,2.16667,0.333333,
012,0,3.75,2.16667,0.333333,
012,0,3.75,2.16667,0.333333,
012,0,3.75,2.16667,0.333333,
012,0,3.75,2.16667,0.333333,
012,0,3.75,2.16667,0.333333,
012,0,3.75,2.16667,0.333333,
012,0,3.75,2.16667,0.333333,
012,0,3.75,2.16667,0.333333,
012,0,3.75,2.16667,0.333333,
012,0,3.83333,2.16667,0.333333,
012,0,3.83333,2.16667,0.333333,
012,0,3.83333,2.16667,0.333333,
012,0,3.83333,2.16667,0.333333,
012,0,3.83333,2.16667,0.333333,
012,0,3.83333,2.16667,0.333333,
012,0,3.83333,2.16667,0.333333,
012,0,3.83333,2.16667,0.333333,
012,0,3.83333,2.16667,0.333333,
012,0,3.83333,2.16667,0.333333,
012,0,3.83333,2.16667,0.333333,
012,0,3.83333,2.16667,0.333333,
012,0,3.83333,2.16667,0.333333,
012,0,3.83333,2.16667,0.333333,
012,0,3.83333,2.16667,0.333333,
012,0,3.83333,2.16667,0.333333,
012,0,3.83333,2.16667,0.333333,
012,0,3.83333,2.16667,0.333333,
012,0,3.83333,2.16667,0.333333,
012,0,3.83333,2.16667,0.333333,
012,0,3.83333,2.16667,0.333333,
012,0,3.83333,2.16667,0.333333,
012,0,3.83333,2.16667,0.333333,
012,0,3.83333,2.16667,0.333333,
012,0,3.83333,2.16667,0.333333,
012,0,3.83333,2.16667,0.333333,
012,0,3.83333,2.16667,0.333333,
012,0,3.83333,2.16667,0.333333,
012,0,3.83333,2.16667,0.333333,
012,0,3.83333,2.16667,0.333333,
012,0,3.83333,2.16667,0.333333,
012,0,3.83333,2.16667,0.333333,
012,0,3.83333,2.16667,0.333333,
012,0,3.83333,2.16667,0.333333,
012,0,3.83333,2.16667,0.333333,
012,0,3.83333,2.16667,0.333333,
012,0,3.83333,2.16667,0.333333,
012,0,3.83333,2.16667,0.333333,
012,0,3.83333,2.16667,0.333333,
012,0,3.83333,2.16667,0.333333,
013,0,3.69231,2.07692,0.307692,
013,0,3.69231,2.07692,0.307692,
013,0,3.69231,2.07692,0.307692,
013,0,3.69231,2.07692,0.307692,
013,0,3.69231,2.07692,0.307692,
012,0,3.75,2.16667,0.333333,
012,0,3.75,2.16667,0.333333,
012,0,3.75,2.16667,0.333333,
012,0,3.75,2.16667,0.333333,
012,0,3.75,2.16667,0.333333,
012,0,3.75,2.16667,0.333333,
012,0,3.75,2.16667,0.333333,
012,0,3.75,2.16667,0.333333,
012,0,3.75,2.16667,0.333333,
012,0,3.75,2.16667,0.333333,
012,0,3.75,2.16667,0.333333,
012,0,3.83333,2.16667,0.333333,
012,0,3.83333,2.16667,0.333333,
012,0,3.83333,2.16667,0.333333,
012,0,3.83333,2.16667,0.333333,
012,0,3.83333,2.16667,0.333333,
012,0,3.83333,2.16667,0.333333,
012,0,3.83333,2.16667,0.333333,
012,0,3.83333,2.16667,0.333333,
012,0,3.83333,2.16667,0.333333,
012,0,3.83333,2.16667,0.333333,
012,0,3.83333,2.16667,0.333333,
012,0,3.83333,2.16667,0.333333,
012,0,3.83333,2.16667,0.333333,
012,0,3.83333,2.16667,0.333333,
012,0,3.83333,2.16667,0.333333,
013,0,3.69231,2.07692,0.307692,
013,0,3.69231,2.07692,0.307692,
013,0,3.69231,2.07692,0.307692,
013,0,3.69231,2.07692,0.307692,
013,0,3.69231,2.07692,0.307692,
013,0,3.69231,2.07692,0.307692,
013,0,3.69231,2.07692,0.307692,
013,0,3.69231,2.07692,0.307692,
013,0,3.69231,2.07692,0.307692,
013,0,3.76923,2.07692,0.307692,
013,0,3.84615,2.07692,0.307692,
013,0,3.84615,2.07692,0.307692,
013,0,3.84615,2.07692,0.307692,
014,0,3.71429,2,0.285714,
014,0,3.71429,2,0.285714,
014,0,3.71429,2,0.285714,
014,0,3.71429,2,0.285714,
014,0,3.71429,2,0.285714,
014,0,3.71429,2,0.285714,
013,0,3.76923,2.07692,0.307692,
013,0,3.76923,2.07692,0.307692,
013,0,3.76923,2.07692,0.307692,
013,1,3.76923,2.07692,0.307692,
013,1,3.76923,2.07692,0.307692,
013,1,3.76923,2.07692,0.307692,
013,1,3.76923,2.07692,0.307692,
013,1,3.76923,2.07692,0.307692,
013,1,3.76923,2.07692,0.307692,
013,1,3.76923,2.07692,0.307692,
013,1,3.76923,2.07692,0.307692,
013,1,3.76923,2.07692,0.307692,
013,1,3.76923,2.07692,0.307692,
013,1,3.76923,2.07692,0.307692,
013,1,3.76923,2.07692,0.307692,
013,1,3.76923,2.07692,0.307692,
013,1,3.76923,2.07692,0.307692,
013,1,3.76923,2.07692,0.307692,
012,1,3.75,2.08333,0.25,
012,1,3.75,2.08333,0.25,
012,1,3.75,2.08333,0.25,
012,1,3.75,2.08333,0.25,
012,1,3.75,2.08333,0.25,
012,1,3.75,2.08333,0.25,
012,1,3.75,2.08333,0.25,
012,1,3.75,2.08333,0.25,
012,1,3.75,2.08333,0.25,
012,1,3.75,2.08333,0.25,
012,1,3.75,2.08333,0.25,
012,1,3.75,2.08333,0.25,
012,1,3.75,2.08333,0.25,
012,1,3.75,2.08333,0.25,
012,1,3.75,2.08333,0.25,
011,1,3.81818,2.18182,0.272727,
011,1,3.81818,2.18182,0.272727,
011,1,3.81818,2.18182,0.272727,
011,1,3.81818,2.18182,0.272727,
011,1,3.81818,2.18182,0.272727,
011,1,3.81818,2.18182,0.272727,
011,1,3.81818,2.18182,0.272727,
011,1,3.81818,2.18182,0.272727,
011,1,3.81818,2.18182,0.272727,
011,1,3.81818,2.18182,0.272727,
011,1,3.90909,2.18182,0.272727,
011,1,3.90909,2.18182,0.272727,
011,0,3.90909,2.18182,0.272727,
011,0,3.90909,2.18182,0.272727,
011,0,3.90909,2.18182,0.272727,
011,0,3.90909,2.18182,0.272727,
011,0,3.90909,2.18182,0.272727,
011,0,3.90909,2.18182,0.272727,
011,0,3.90909,2.18182,0.272727,
011,0,3.90909,2.18182,0.272727,
011,0,3.90909,2.18182,0.272727,
010,0,3.9,2.2,0.3,
010,0,3.9,2.2,0.3,
010,0,3.9,2.2,0.3,
010,0,3.9,2.2,0.3,
010,0,3.9,2.2,0.3,
010,0,3.9,2.2,0.3,
010,0,3.9,2.2,0.3,
010,0,3.9,2.2,0.3,
010,0,3.9,2.2,0.3,
08,0,4.125,2.25,0.375,
08,0,4.125,2.25,0.375,
08,0,4.125,2.25,0.375,
08,0,4.125,2.25,0.375,
08,0,4.125,2.25,0.375,
08,0,4.125,2.25,0.375,
09,0,3.88889,2.11111,0.333333,
08,0,4,2.25,0.375,
08,0,4,2.25,0.375,
08,0,4,2.25,0.375,
08,0,4,2.25,0.375,
08,0,4,2.25,0.375,
08,0,4,2.25,0.375,
08,0,4,2.25,0.375,
08,0,4,2.25,0.375,
08,0,4,2.25,0.375,
08,0,4,2.25,0.375,
08,0,4,2.25,0.375,
08,0,4,2.25,0.375,
08,0,4,2.25,0.375,
07,0,4.14286,2.42857,0.428571,
05,0,4.6,2.6,0.6,
05,0,4.6,2.6,0.6,
05,0,4.6,2.6,0.6,
05,0,4.6,2.6,0.6,
05,0,4.6,2.6,0.6,
05,0,4.6,2.6,0.6,
05,0,4.6,2.6,0.6,
05,0,4.6,2.6,0.6,
05,0,4.6,2.6,0.6,
05,0,4.6,2.6,0.6,
05,0,4.6,2.6,0.6,
05,0,4.6,2.6,0.6,
05,0,4.6,2.6,0.6,
05,0,4.6,2.6,0.6,
05,0,4.6,2.6,0.6,
05,0,4.6,2.6,0.6,
05,0,4.6,2.6,0.6,
05,0,4.6,2.6,0.6,
05,0,4.6,2.6,0.6,
05,0,4.6,2.6,0.6,
05,0,4.6,2.6,0.6,
05,0,4.6,2.6,0.6,
05,0,4.6,2.6,0.6,
05,0,4.6,2.6,0.6,
05,0,4.6,2.6,0.6,
05,0,4.6,2.6,0.6,
05,0,4.6,2.6,0.6,
05,0,4.6,2.6,0.6,
05,0,4.6,2.6,0.6,
05,0,4.6,2.6,0.6,
05,0,4.6,2.6,0.6,
05,0,4.6,2.6,0.6,
05,0,4.6,2.6,0.6,
05,0,4.8,2.6,0.6,
05,0,4.8,2.6,0.6,
05,0,4.8,2.6,0.6,
04,0,5.25,3,0.75,
04,0,5.25,3,0.75,
04,0,5.25,3,0.75,
04,0,5.25,3,0.75,
04,0,5.25,3,0.75,
04,0,5.25,3,0.75,
04,0,5.25,3,0.75,
04,0,5.25,3,0.75,
04,0,5.25,3,0.75,
04,0,5.25,3,0.75,
04,0,5.25,3,0.75,
04,0,5.25,3,0.75,
04,0,5.25,3,0.75,
04,0,5.25,3,0.75,
04,0,5.25,3,0.75,
04,0,5.25,3,0.75,
04,0,5.25,3,0.75,
04,0,5.25,3,0.75,
04,0,5.25,3,0.75,
04,0,5.25,3,0.75,
04,0,5.25,3,0.75,
04,0,5.25,3,0.75,
04,0,5.25,3,0.75,
04,0,5.25,3,0.75,
04,0,5.25,3,0.75,
04,0,5.25,3,0.75,
04,0,5.25,3,0.75,
04,0,5.25,3,0.75,
04,1,5.25,3,0.75,
04,1,5.25,3,0.75,
04,2,5.25,3,0.75,
04,2,5.25,3,0.75,
04,2,5.25,3,0.75,
04,2,5.25,3,0.75,
04,2,5.25,3,0.75,
04,2,5.25,3,0.75,
04,2,5.25,3,0.75,
05,1,5,2.6,0.8,
05,1,5,2.6,0.8,
05,1,5,2.6,0.8,
05,1,5,2.6,0.8,
05,1,5,2.6,0.8,
05,1,5,2.6,0.8,
05,1,5,2.6,0.8,
05,1,5,2.6,0.8,
05,1,5,2.6,0.8,
05,1,5,2.6,0.8,
05,1,5,2.6,0.8,
05,1,5,2.6,0.8,
05,1,5,2.6,0.8,
06,0,4.83333,2.66667,0.666667,
06,0,4.83333,2.66667,0.666667,
06,0,4.83333,2.66667,0.666667,
06,0,4.83333,2.66667,0.666667,
06,0,4.83333,2.66667,0.666667,
06,0,4.83333,2.66667,0.666667,
06,0,4.83333,2.66667,0.666667,
06,0,4.83333,2.66667,0.666667,
06,0,4.83333,2.66667,0.666667,
06,0,4.83333,2.66667,0.666667,
06,0,5,2.66667,0.666667,
06,0,5,2.66667,0.666667,
06,0,5,2.66667,0.666667,
06,0,5,2.66667,0.666667,
06,0,5,2.66667,0.666667,
06,0,5,2.66667,0.666667,
06,0,5,2.66667,0.666667,
06,0,5,2.66667,0.666667,
06,0,5,2.66667,0.666667,
06,0,5,2.66667,0.666667,
06,0,5,2.66667,0.666667,
06,0,5,2.66667,0.666667,
05,0,3.6,1.8,0.2,
05,0,3.6,1.8,0.2,
05,0,3.6,1.8,0.2,
05,0,3.6,1.8,0.2,
05,0,3.6,1.8,0.2,
05,0,3.6,1.8,0.2,
04,0,3.75,2,0.25,
04,0,3.75,2,0.25,
04,0,3.75,2,0.25,
04,0,3.75,2,0.25,
04,0,3.75,2,0.25,
04,0,3.75,2,0.25,
04,0,3.75,2,0.25,
04,0,3.75,2,0.25,
04,0,3.75,2,0.25,
04,0,3.75,2,0.25,
04,0,3.75,2,0.25,
04,0,3.75,2,0.25,
04,0,3.75,2,0.25,
04,0,3.75,2,0.25,
04,0,3.75,2,0.25,
04,1,3.75,2,0.25,
03,1,3.66667,2.33333,0,
03,1,3.66667,2.33333,0,
03,1,3.66667,2.33333,0,
03,1,3.66667,2.33333,0,
01,1,5,3,0,
01,1,5,3,0,
01,1,5,3,0,
01,1,5,3,0,
01,1,5,3,0,
01,1,5,3,0,
01,1,5,3,0,
01,1,5,3,0,
01,1,5,3,0,
01,1,5,3,0,
01,1,5,3,0,
01,1,5,3,0,
01,1,5,3,0,
01,1,5,3,0,
01,1,5,3,0,
01,1,5,3,0,
01,1,5,3,0,
01,1,5,3,0,
01,1,5,3,0,
01,1,5,3,0,
01,1,5,3,0,
01,1,5,3,0,
01,1,5,3,0,
01,1,5,3,0,
01,1,5,3,0,
01,1,5,3,0,
01,1,5,3,0,
01,1,5,3,0,
01,1,5,3,0,
01,1,5,3,0,
01,1,5,3,0,
01,1,5,3,0,
01,1,5,3,0,
01,1,5,3,0,
01,1,5,3,0,
01,1,5,3,0,
01,1,5,3,0,
01,1,5,3,0,
01,1,5,3,0,
01,1,5,3,0,
01,1,5,3,0,
01,1,6,4,0,
01,1,6,4,0,
01,1,6,4,0,
01,1,6,4,0,
01,1,6,4,0,
01,1,6,4,0,
01,1,6,4,0,
01,1,6,4,0,
01,1,6,4,0,
01,1,6,4,0,
01,1,6,4,0,
01,1,6,4,0,
01,1,6,4,0,
01,1,6,4,0,
01,1,6,4,0,
01,1,6,4,0,
02,0,5.5,2.5,1.5,
02,0,5.5,2.5,1.5,
02,0,5.5,2.5,1.5,
02,0,5.5,2.5,1.5,
02,0,5.5,2.5,1.5,
02,0,5.5,2.5,1.5,
02,0,5.5,2.5,1.5,
02,0,5.5,2.5,1.5,
02,0,5.5,2.5,1.5,
02,0,5.5,2.5,1.5,
02,0,5.5,2.5,1.5,
02,0,5.5,2.5,1.5,
02,0,5.5,2.5,1.5,
02,0,5.5,2.5,1.5,
02,0,5.5,2.5,1.5,
02,0,5.5,2.5,1.5,
02,0,5.5,2.5,1.5,
02,0,5.5,2.5,1.5,
02,0,5.5,2.5,1.5,
02,0,5.5,2.5,1.5,
02,0,5.5,2.5,1.5,
02,0,5.5,2.5,1.5,
02,0,5.5,2.5,1.5,
02,0,5.5,2.5,1.5,
02,0,5.5,2.5,1.5,
02,0,5.5,2.5,1.5,
02,0,5.5,2.5,1.5,
02,0,5.5,2.5,1.5,
02,0,5.5,2.5,1.5,
02,0,5.5,2.5,1.5,
02,0,5.5,2.5,1.5,
02,0,5.5,2.5,1.5,
02,0,5.5,2.5,1.5,
02,0,5.5,2.5,1.5,
02,0,5.5,2.5,1.5,
02,0,5.5,2.5,1.5,
02,0,5.5,2.5,1.5,
02,0,5.5,2.5,1.5,
02,0,5.5,2.5,1.5,
02,0,6,3,1.5,
02,0,6.5,3,1.5,
01,0,7,5,0,
01,0,7,5,0,
01,0,7,5,0,
01,0,7,5,0,
01,0,7,5,0,
01,0,7,5,0,
02,0,4.5,3,0,
02,0,4.5,3,0,
02,0,4.5,3,0,
02,0,4.5,3,0,
02,0,4.5,3,0,
02,0,4.5,3,0,
02,0,4.5,3,0,
02,0,4.5,3,0,
02,0,4.5,3,0,
02,0,4.5,3,0,
02,0,4.5,3,0,
02,0,4.5,3,0,
02,0,4.5,3,0,
02,0,4.5,3,0,
02,0,4.5,3,0,
02,0,4.5,3,0,
02,0,4.5,3,0,
02,0,4.5,3,0,
02,0,4.5,3,0,
02,0,4.5,3,0,
02,0,4.5,3,0,
02,0,4.5,3,0,
02,0,4.5,3,0,
02,0,4.5,3,0,
02,0,4.5,3,0,
02,0,4.5,3,0,
02,0,4.5,3,0,
02,0,4.5,3,0,
02,0,4.5,3,0,
02,0,4.5,3,0,
02,0,4.5,3,0,
02,0,4.5,3,0,
02,0,4.5,3,0,
02,0,4.5,3,0,
02,0,4.5,3,0,
02,0,4.5,3,0,
02,0,4.5,3,0,
02,0,4.5,3,0,
02,0,4.5,3,0,
02,0,4.5,3,0,
02,0,4.5,3,0,
02,0,4.5,3,0,
02,0,4.5,3,0,
02,0,4.5,3,0,
02,0,4.5,3,0,
02,0,4.5,3,0,
02,0,4.5,3,0,
02,0,4.5,3,0,
02,0,4.5,3,0,
02,0,4.5,3,0,
02,0,4.5,3,0,
02,0,4.5,3,0,
02,0,4.5,3,0,
02,0,4.5,3,0,
02,0,4.5,3,0,
02,0,4.5,3,0,
02,0,4.5,3,0,
02,0,4.5,3,0,
02,0,4.5,3,0,
02,0,4.5,3,0,
02,0,4.5,3,0,
03,0,3.66667,2.33333,0,
03,0,3.66667,2.33333,0,
03,0,3.66667,2.33333,0,
03,0,3.66667,2.33333,0,
03,0,3.66667,2.33333,0,
03,0,3.66667,2.33333,0,
03,0,3.66667,2.33333,0,
03,0,3.66667,2.33333,0,
03,0,3.66667,2.33333,0,
03,0,3.66667,2.33333,0,
03,0,3.66667,2.33333,0,
03,0,4,2.33333,0,
03,0,4,2.33333,0,
03,0,4,2.33333,0,
03,0,4,2.33333,0,
03,0,4,2.33333,0,
03,0,4,2.33333,0,
03,1,4,2.33333,0,
03,1,4,2.33333,0,
03,1,4,2.33333,0,
03,1,4,2.33333,0,
03,1,4,2.33333,0,
03,1,4,2.33333,0,
03,1,4,2.33333,0,
03,1,4,2.33333,0,
03,1,4.33333,2.33333,0,
03,1,4.33333,2.33333,0,
03,1,4.33333,2.33333,0,
03,1,4.33333,2.33333,0,
03,2,4.33333,2.33333,0,
03,2,4.33333,2.33333,0,
03,2,4.33333,2.33333,0,
04,1,4,2,0.25,
04,1,4,2,0.25,
05,0,3.8,1.8,0.4,
05,0,3.8,1.8,0.4,
05,0,3.8,1.8,0.4,
06,0,3.5,1.66667,0.333333,
06,0,3.5,1.66667,0.333333,
06,0,3.5,1.66667,0.333333,
06,0,3.5,1.66667,0.333333,
06,1,3.5,1.66667,0.333333,
06,1,3.5,1.66667,0.333333,
06,1,3.5,1.66667,0.333333,
06,1,3.5,1.66667,0.333333,
06,1,3.5,1.66667,0.333333,
06,1,3.5,1.66667,0.333333,
06,1,3.5,1.66667,0.333333,
06,1,3.5,1.66667,0.333333,
06,2,3.5,1.66667,0.333333,
06,3,3.5,1.66667,0.333333,
07,2,3.71429,1.71429,0.571429,
07,2,3.71429,1.71429,0.571429,
07,2,3.71429,1.71429,0.571429,
07,2,3.71429,1.71429,0.571429,
07,2,3.71429,1.71429,0.571429,
07,2,3.85714,1.71429,0.571429,
08,2,3.625,1.625,0.5,
09,2,3.33333,1.55556,0.444444,
09,2,3.33333,1.55556,0.444444,
09,2,3.33333,1.55556,0.444444,
09,2,3.33333,1.55556,0.444444,
09,2,3.33333,1.55556,0.444444,
09,2,3.33333,1.55556,0.444444,
09,2,3.33333,1.55556,0.444444,
09,2,3.33333,1.55556,0.444444,
09,2,3.33333,1.55556,0.444444,
09,2,3.33333,1.55556,0.444444,
010,1,3.2,1.4,0.5,
010,1,3.2,1.4,0.5,
010,2,3.2,1.4,0.5,
010,2,3.2,1.4,0.5,
010,2,3.2,1.4,0.5,
010,2,3.2,1.4,0.5,
010,2,3.2,1.4,0.5,
010,2,3.2,1.4,0.5,
010,3,3.2,1.4,0.5,
010,3,3.3,1.4,0.5,
010,3,3.3,1.4,0.5,
010,4,3.3,1.4,0.5,
010,4,3.3,1.4,0.5,
010,4,3.3,1.4,0.5,
010,4,3.3,1.4,0.5,
010,4,3.3,1.4,0.5,
010,4,3.3,1.4,0.5,
011,3,3.27273,1.36364,0.545455,
012,2,3.25,1.33333,0.583333,
011,2,3.36364,1.36364,0.636364,
011,2,3.36364,1.36364,0.636364,
011,2,3.36364,1.36364,0.636364,
011,2,3.36364,1.36364,0.636364,
011,3,3.36364,1.36364,0.636364,
011,3,3.36364,1.36364,0.636364,
011,3,3.36364,1.36364,0.636364,
011,3,3.36364,1.36364,0.636364,
011,3,3.45455,1.36364,0.636364,
011,3,3.54545,1.45455,0.636364,
011,3,3.54545,1.45455,0.636364,
011,3,3.54545,1.45455,0.636364,
011,3,3.54545,1.45455,0.636364,
011,3,3.54545,1.45455,0.636364,
011,3,3.54545,1.45455,0.636364,
011,3,3.54545,1.45455,0.636364,
011,3,3.54545,1.45455,0.636364,
011,3,3.54545,1.45455,0.636364,
011,3,3.54545,1.45455,0.636364,
010,3,3.6,1.5,0.7,
010,3,3.6,1.5,0.7,
010,3,3.6,1.5,0.7,
010,3,3.6,1.5,0.7,
010,3,3.7,1.5,0.7,
010,3,3.7,1.5,0.7,
010,3,3.7,1.5,0.7,
010,3,3.7,1.5,0.7,
010,3,3.7,1.5,0.7,
09,3,3.66667,1.55556,0.666667,
09,3,3.66667,1.55556,0.666667,
09,3,3.66667,1.55556,0.666667,
09,3,3.66667,1.55556,0.666667,
09,3,3.66667,1.55556,0.666667,
09,3,3.66667,1.55556,0.666667,
09,3,3.66667,1.55556,0.666667,
09,3,3.66667,1.55556,0.666667,
09,3,3.66667,1.55556,0.666667,
09,3,3.66667,1.55556,0.666667,
09,3,3.66667,1.55556,0.666667,
09,3,3.66667,1.55556,0.666667,
09,3,3.66667,1.55556,0.666667,
09,3,3.66667,1.55556,0.666667,
09,3,3.66667,1.55556,0.666667,
09,3,3.66667,1.55556,0.666667,
09,3,3.66667,1.55556,0.666667,
010,2,3.8,1.5,0.9,
010,2,3.8,1.5,0.9,
010,2,3.8,1.5,0.9,
010,2,3.8,1.5,0.9,
010,2,3.8,1.5,0.9,
010,2,3.8,1.5,0.9,
011,2,3.72727,1.45455,0.909091,
010,2,3.9,1.6,0.9,
010,2,3.9,1.6,0.9,
010,2,3.9,1.6,0.9,
010,2,3.9,1.6,0.9,
07,2,3.57143,1.57143,0.857143,
07,2,3.57143,1.57143,0.857143,
07,2,3.57143,1.57143,0.857143,
07,2,3.57143,1.57143,0.857143,
08,1,4.25,1.75,1.375,
08,1,4.375,1.75,1.375,
08,1,4.375,1.75,1.375,
08,1,4.375,1.75,1.375,
08,1,4.375,1.75,1.375,
08,1,4.375,1.75,1.375,
06,1,4.16667,2,1.16667,
06,1,4.16667,2,1.16667,
06,1,4.16667,2,1.16667,
06,1,4.16667,2,1.16667,
06,1,4.16667,2,1.16667,
06,1,4.16667,2,1.16667,
06,1,4.16667,2,1.16667,
06,1,4.16667,2,1.16667,
06,1,4.16667,2,1.16667,
06,1,4.16667,2,1.16667,
06,1,4.16667,2,1.16667,
06,1,4.16667,2,1.16667,
06,1,4.16667,2,1.16667,
06,1,4.16667,2,1.16667,
06,1,4.16667,2,1.16667,
06,1,4.16667,2,1.16667,
06,1,4.16667,2,1.16667,
06,1,4.16667,2,1.16667,
06,1,4.16667,2,1.16667,
06,1,4.16667,2,1.16667,
06,1,4.16667,2,1.16667,
06,1,4.16667,2,1.16667,
06,1,4.16667,2,1.16667,
07,1,3.85714,1.85714,1,
07,1,3.85714,1.85714,1,
07,1,3.85714,1.85714,1,
07,1,3.85714,1.85714,1,
07,1,3.85714,1.85714,1,
07,2,3.85714,1.85714,1,
07,2,3.85714,1.85714,1,
07,2,3.85714,1.85714,1,
07,2,3.85714,1.85714,1,
07,2,3.85714,1.85714,1,
07,2,3.85714,1.85714,1,
07,2,4,1.85714,1,
07,2,4,1.85714,1,
07,2,4,1.85714,1,
07,2,4,1.85714,1,
07,2,4,1.85714,1,
07,2,4,1.85714,1,
07,2,4,1.85714,1,
07,2,4,1.85714,1,
07,2,4,1.85714,1,
07,2,4,1.85714,1,
07,2,4,1.85714,1,
07,2,4,1.85714,1,
07,2,4,1.85714,1,
07,2,4,1.85714,1,
06,2,3.16667,1.66667,0.333333,
